artist_name,headline,link,announcement_date,start_date,end_date,venue_name,venue_city,venue_type,venue_nation,last_tour_gross,last_tickets_sold,tour_announcement
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,MTELUS,"Montreal, QC",Theater,LYV,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,History,"Toronto, ON",Club,LYV,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,The Met Philadelphia Presented by Highmark,"Philadelphia, PA",Theater,LYV,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Toyota Oakdale Theatre,"Wallingford, CT",Theater,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Radio City Music Hall,"New York, NY",Theater,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Fox Theatre,"Detroit, MI",Theater,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,The Andrew J Brady Music Center,"Cincinnati, OH",Amphitheater,LYV,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Byline Bank Aragon Ballroom,"Chicago, IL",Club,LYV,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,The Armory,"Minneapolis, MN",Theater,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Landmark Credit Union Live,"Milwaukee, WI",Club,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Fillmore Auditorium,"Denver, CO",Theater,LYV,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,The Complex,"Salt Lake City, UT",Club,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Keller Auditorium,"Portland, OR",Theater,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,WAMU Theater,"Seattle, WA",Theater,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,UBC - Doug Mitchell Thunderbird Sports Centre,"Vancouver, BC",Arena,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Bill Graham Civic Auditorium,"San Francisco, CA",Theater,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Kia Forum^,"Los Angeles, CA",Arena,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Cal Coast Credit Union Open Air Theatre,"San Diego, CA",Theater,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Arizona Financial Theatre,"Phoenix, AZ",Theater,LYV,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Moody Amphitheater,"Austin, TX",Amphitheater,LYV,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,The Pavilion at Toyota Music Factory,"Irving, TX",Amphitheater,LYV,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,713 Music Hall,"Houston, TX",Theater,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,O2 Victoria Warehouse Manchester,"Manchester, UK",Club,LYV,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,O2 Academy Birmingham,"Birmingham, UK",Theater,LYV,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,O2 Academy Brixton,"London, UK",Theater,LYV,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,La Madeleine,"Brussels, BE",Club,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,L’Olympia,"Paris, FR",Theater,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Carlswerk Victoria,"Cologne, DE",Club,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,TivoliVredenburg,"Utrecht, NL",Theater,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Huxleys Neue Welt,"Berlin, DE",Theater,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Muffathalle,"Munich, DE",Arena,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,SaSaZu,"Prague, CZ",Club,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,X-TRA,"Zurich, CH",Club,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Alcatraz,"Milan, IT",Club,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,La Riviera,"Madrid, ES",Club,FALSE,,,TRUE
Miguel Embarking On Global ‘CAOS Tour’ In 2026,Miguel Embarking On Global ‘CAOS Tour’ In 2026,https://news.pollstar.com/2025/10/27/miguel-embarking-on-global-caos-tour-in-2026/,2025-10-27,2026-02-10,2026-05-05,Razzmatazz,"Barcelona, ES",Club,FALSE,,,TRUE
Foo Fighters,Foo Fighters Announces 2026 Stadium Tour Dates With Queens Of The Stone Age,https://news.pollstar.com/2025/10/23/foo-fighters-announces-2026-stadium-tour-dates-with-queens-of-the-stone-age/,2025-10-23,2024-08-04,2024-09-26,Rogers Stadium,"Toronto, ON",Stadium,LYV,,,TRUE
Foo Fighters,Foo Fighters Announces 2026 Stadium Tour Dates With Queens Of The Stone Age,https://news.pollstar.com/2025/10/23/foo-fighters-announces-2026-stadium-tour-dates-with-queens-of-the-stone-age/,2025-10-23,2024-08-04,2024-09-26,Ford Field,"Detroit, MI",Stadium,FALSE,,,TRUE
Foo Fighters,Foo Fighters Announces 2026 Stadium Tour Dates With Queens Of The Stone Age,https://news.pollstar.com/2025/10/23/foo-fighters-announces-2026-stadium-tour-dates-with-queens-of-the-stone-age/,2025-10-23,2024-08-04,2024-09-26,Soldier Field,"Chicago, IL",Stadium,FALSE,,,TRUE
Foo Fighters,Foo Fighters Announces 2026 Stadium Tour Dates With Queens Of The Stone Age,https://news.pollstar.com/2025/10/23/foo-fighters-announces-2026-stadium-tour-dates-with-queens-of-the-stone-age/,2025-10-23,2024-08-04,2024-09-26,Huntington Bank Field,"Cleveland, OH",Stadium,FALSE,,,TRUE
Foo Fighters,Foo Fighters Announces 2026 Stadium Tour Dates With Queens Of The Stone Age,https://news.pollstar.com/2025/10/23/foo-fighters-announces-2026-stadium-tour-dates-with-queens-of-the-stone-age/,2025-10-23,2024-08-04,2024-09-26,Lincoln Financial Field,"Philadelphia, PA",Stadium,FALSE,,,TRUE
Foo Fighters,Foo Fighters Announces 2026 Stadium Tour Dates With Queens Of The Stone Age,https://news.pollstar.com/2025/10/23/foo-fighters-announces-2026-stadium-tour-dates-with-queens-of-the-stone-age/,2025-10-23,2024-08-04,2024-09-26,Nissan Stadium,"Nashville, TN",Stadium,FALSE,,,TRUE
Foo Fighters,Foo Fighters Announces 2026 Stadium Tour Dates With Queens Of The Stone Age,https://news.pollstar.com/2025/10/23/foo-fighters-announces-2026-stadium-tour-dates-with-queens-of-the-stone-age/,2025-10-23,2024-08-04,2024-09-26,Nationals Park,"Washington, DC",Stadium,FALSE,,,TRUE
Foo Fighters,Foo Fighters Announces 2026 Stadium Tour Dates With Queens Of The Stone Age,https://news.pollstar.com/2025/10/23/foo-fighters-announces-2026-stadium-tour-dates-with-queens-of-the-stone-age/,2025-10-23,2024-08-04,2024-09-26,Fargodome,"Fargo, ND",Arena,FALSE,,,TRUE
Foo Fighters,Foo Fighters Announces 2026 Stadium Tour Dates With Queens Of The Stone Age,https://news.pollstar.com/2025/10/23/foo-fighters-announces-2026-stadium-tour-dates-with-queens-of-the-stone-age/,2025-10-23,2024-08-04,2024-09-26,Mosaic Stadium,"Regina, SK",Stadium,FALSE,,,TRUE
Foo Fighters,Foo Fighters Announces 2026 Stadium Tour Dates With Queens Of The Stone Age,https://news.pollstar.com/2025/10/23/foo-fighters-announces-2026-stadium-tour-dates-with-queens-of-the-stone-age/,2025-10-23,2024-08-04,2024-09-26,Commonwealth Stadium,"Edmonton, AB",Stadium,FALSE,,,TRUE
Foo Fighters,Foo Fighters Announces 2026 Stadium Tour Dates With Queens Of The Stone Age,https://news.pollstar.com/2025/10/23/foo-fighters-announces-2026-stadium-tour-dates-with-queens-of-the-stone-age/,2025-10-23,2024-08-04,2024-09-26,BC Place,"Vancouver, BC",Arena,FALSE,,,TRUE
Foo Fighters,Foo Fighters Announces 2026 Stadium Tour Dates With Queens Of The Stone Age,https://news.pollstar.com/2025/10/23/foo-fighters-announces-2026-stadium-tour-dates-with-queens-of-the-stone-age/,2025-10-23,2024-08-04,2024-09-26,Allegiant Stadium,"Las Vegas, NV",Stadium,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,Warped Tour Orlando,"Orlando, FL",Other,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,Desert Diamond Arena,"Glendale, AZ",Arena,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,Kia Forum,"Inglewood, CA",Arena,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,F1 Las Vegas,"Las Vegas, NV",Other,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,Ball Arena,"Denver, CO",Arena,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,CHI Health Center,"Omaha, NE",Arena,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,Scotiabank Saddledome,"Calgary, AB",Arena,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,Rogers Place,"Edmonton, AB",Arena,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,Allstate Arena,"Rosemont, IL",Arena,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,Fiserv Forum,"Milwaukee, WI",Arena,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,TD Coliseum,"Hamilton, ON",Arena,LYV,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,Centre Bell,"Montreal, QC",Arena,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,TD Garden,"Boston, MA",Arena,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,Barclays Center,"Brooklyn, NY",Arena,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,Xfinity Mobile Arena,"Philadelphia, PA",Arena,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,Bridgestone Arena,"Nashville, TN",Arena,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,Benchmark International Arena,"Tampa, FL",Arena,FALSE,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,Toyota Amphitheater,"Wheatland, CA",Amphitheater,LYV,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,Toyota Pavilion at Concord,"Concord, CA",Amphitheater,LYV,,,TRUE
mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,mgk Celebrates 5 Years Of ‘Tickets To My Downfall’ With 2026 Tour,https://news.pollstar.com/2025/10/22/mgk-celebrates-5-years-of-tickets-to-my-downfall-with-2026-tour/,2025-10-22,2026-05-15,2026-12-19,North Island Credit Union Amphitheater,"Chula Vista, CA",Theater,FALSE,,,TRUE
